ForecastID,Confirmed,Deaths
780,27127.53301917551,843.2813186813189
781,447375.5710610897,33092.34945054945
782,187215.51221504074,3079.037362637362
783,17726.92723051988,160.6527472527472
784,137551.68547160688,4513.892307692307
785,68391.4210861749,953.0373626373625
786,30320.733357653684,533.7604395604394
787,148470.85836591324,7889.048351648351
788,23003.096172399208,1079.718681318681
789,129919.15022191047,3201.2307692307695
790,17460.0270553859,182.68351648351648
791,176237.533409306,2160.681318681318
792,687919.071573577,15335.870329670332
793,59885.66182102457,455.210989010989
794,1740.3037334457558,58.0
795,136214.67974136787,2818.945054945055
796,80601.44947511816,2038.991208791209
797,13195.7319212767,285.5054945054944
798,85310.93197246398,1219.195604395604
799,4512.296145714929,42.309890109890105
800,144117.91938450784,2496.1824175824167
801,6091.7878349274715,50.525274725274755
802,208451.1752060203,5666.182417582419
803,67402.02799333794,1032.4593406593413
804,784007.526743778,15010.962637362638
805,60659.20656033282,2008.479120879121
806,56958.286252260055,4477.7032967032965
807,18241.138193370596,619.7582417582418
808,647373.4634755608,13093.91428571428
809,294336.2829976275,6780.742857142857
810,11549.839161059892,103.77582417582414
811,33949.884550934636,472.26593406593383
812,266095.7120086159,8562.184615384616
813,107301.82071271545,3468.839560439561
814,82123.88806029143,1283.6483516483513
815,52607.41370383748,504.6527472527472
816,60049.9132216412,1065.637362637363
817,156858.55654535806,5469.153846153848
818,4908.257011431405,139.09890109890108
819,115345.56665549378,3893.4659340659337
820,133608.64325682836,9340.107692307693
821,127433.93591231036,6937.272527472527
822,89652.64372620484,1999.571428571429
823,90103.90625494927,2934.727472527473
824,106688.82434435864,1700.934065934066
825,9949.297522016479,132.4703296703297
826,39998.54196852841,433.50329670329666
827,75138.35690540673,1563.9230769230771
828,8007.744270828821,440.7054945054945
829,198983.04367429946,15949.25934065934
830,27245.0354570014,847.2989010989013
831,448418.57606122346,33100.808791208794
832,188592.0050693627,3102.602197802198
833,18175.810527661797,161.75604395604387
834,138534.54216518655,4537.323076923077
835,69054.84956100993,962.6021978021977
836,30571.165368559115,538.4329670329671
837,149157.86173004273,7903.426373626373
838,23072.4306424122,1081.7010989010987
839,130722.11875532118,3231.3076923076933
840,17771.118075172613,183.66373626373627
841,177663.22791168487,2186.0989010988997
842,691248.3287081656,15495.67472527473
843,60464.44368464326,458.22417582417586
844,1746.722905563771,58.0
845,137323.2504999693,2833.879120879121
846,81009.52369229752,2046.7406593406595
847,13435.60848854973,289.91208791208805
848,85948.90692465521,1225.2703296703294
849,4562.8199385207445,42.64175824175824
850,145364.50063090152,2514.663736263735
851,6136.344844809265,51.32087912087914
852,208946.02816135122,5703.6637362637375
853,67761.3883453414,1046.3098901098901
854,788302.7871387315,15127.96043956044
855,60890.757658407056,2012.213186813187
856,57297.60312250651,4478.450549450549
857,18307.686720091067,620.6263736263736
858,648673.7257578071,13206.085714285706
859,295619.68531351956,6848.257142857143
860,11689.741780549279,105.76263736263729
861,34000.792673899734,478.8109890109886
862,267860.8640090885,8581.43076923077
863,108078.36976693616,3479.0065934065938
864,83292.68628295844,1293.274725274725
865,53253.77504516623,507.80879120879115
866,60780.73371124724,1073.4395604395604
867,157476.05407215102,5499.69230769231
868,4933.127796501786,139.5164835164835
869,115801.58935188928,3901.6109890109888
870,133957.77022286595,9356.584615384616
871,128385.52558824129,6948.112087912088
872,90562.39518304357,2007.4285714285716
873,90528.7460017192,2961.887912087912
874,108030.9651759445,1709.9890109890111
875,10114.205193740187,134.14505494505494
876,40391.190675461716,435.6505494505494
877,75504.45187573318,1579.1538461538466
878,8075.6372253789505,441.2175824175824
879,199554.7830165853,15949.50989010989
880,27362.05605145193,851.3164835164839
881,449492.2697521147,33109.268131868135
882,189973.23074496412,3126.1670329670333
883,18628.53720251046,162.8593406593406
884,139519.58163832812,4560.753846153846
885,69721.13966454397,972.1670329670328
886,30822.84392572898,543.1054945054946
887,149851.64895778807,7917.804395604395
888,23141.940470707028,1083.683516483516
889,131534.6586872856,3261.384615384617
890,18087.026266937683,184.64395604395605
891,179089.55285666505,2211.5164835164824
892,694551.0485280257,15655.479120879128
893,61048.211770217655,461.2373626373627
894,1752.9219851574221,58.0
895,138437.76987223938,2848.813186813187
896,81420.18357099249,2054.49010989011
897,13680.42607328755,294.31868131868146
898,86585.60661008726,1231.3450549450547
899,4613.899780664131,42.973626373626374
900,146623.74952614034,2533.1450549450537
901,6179.837420613476,52.116483516483555
902,209453.8701063781,5741.1450549450565
903,68120.02643514142,1060.16043956044
904,792587.7334539836,15244.958241758242
905,61126.80984381721,2015.9472527472528
906,57646.12193273419,4479.197802197802
907,18376.743060146116,621.4945054945055
908,649985.3359064016,13318.25714285714
909,296889.67150240514,6915.771428571428
910,11823.202837158107,107.74945054945056
911,34045.88437705063,485.3560439560438
912,269615.1972723456,8600.676923076924
913,108850.08070403645,3489.1736263736266
914,84466.72607816865,1302.901098901099
915,53899.488099727794,510.9648351648351
916,61508.88094243308,1081.2417582417584
917,158105.77625379065,5530.230769230771
918,4958.176960355838,139.93406593406593
919,116261.91465600955,3909.7560439560434
920,134313.08348714758,9373.061538461538
921,129341.21704562289,6958.951648351648
922,91474.95582377582,2015.2857142857147
923,90954.29439099318,2989.048351648351
924,109373.48010852601,1719.0439560439563
925,10279.075949884218,135.81978021978028
926,40786.3760635235,437.7978021978022
927,75872.78343249929,1594.3846153846162
928,8146.086866680118,441.72967032967034
929,200144.9852459243,15949.76043956044
930,27478.506877550997,855.3340659340663
931,450597.3938905557,33117.72747252748
932,191358.70161707426,3149.7318681318684
933,19084.488905520517,163.96263736263728
934,140506.53331505062,4584.184615384615
935,70390.179508968,981.7318681318679
936,31075.72275508698,547.778021978022
937,150552.36321099618,7932.182417582417
938,23211.66546424039,1085.665934065934
939,132356.5105778616,3291.461538461539
940,18407.46637232281,185.62417582417584
941,180516.2287266756,2236.934065934065
942,697829.822940475,15815.28351648352
943,61636.3984988045,464.25054945054944
944,1758.9011498407963,58.0
945,139557.65435552853,2863.747252747253
946,81833.49680068152,2062.2395604395606
947,13929.989892838943,298.72527472527486
948,87220.92220311445,1237.4197802197798
949,4665.4724506363,43.30549450549451
950,147894.99733105514,2551.6263736263727
951,6222.235813436178,52.91208791208794
952,209974.9528193967,5778.626373626374
953,68478.24924334468,1074.0109890109889
954,796863.4869614394,15361.956043956045
955,61367.414399101675,2019.6813186813188
956,58003.59260564663,4479.945054945055
957,18448.372535835028,622.3626373626373
958,651312.5843117138,13430.428571428565
959,298147.9207982278,6983.285714285714
960,11950.302137787958,109.73626373626371
961,34085.53017461901,491.9010989010985
962,271358.4200067955,8619.923076923078
963,109616.95790171565,3499.34065934066
964,85644.65779428367,1312.5274725274726
965,54544.01061974481,514.1208791208791
966,62233.84146540482,1089.0439560439563
967,158747.82849000968,5560.769230769232
968,4983.41529048241,140.35164835164835
969,116726.83882003189,3917.9010989010985
970,134674.88407118147,9389.538461538461
971,130300.62300404685,6969.791208791208
972,92389.74841616835,2023.1428571428576
973,91380.90547983415,3016.208791208792
974,110715.74688867758,1728.0989010989015
975,10443.753729070066,137.49450549450552
976,41183.72311618807,439.94505494505495
977,76243.60745336248,1609.6153846153848
978,8219.031219170814,442.24175824175825
979,200753.90185147172,15950.010989010989
980,27594.30006087298,859.3516483516487
981,451734.6300414908,33126.18681318682
982,192747.89554602135,3173.2967032967035
983,19543.040527358185,165.06593406593402
984,141495.10595632216,4607.615384615384
985,71061.82067965805,991.2967032967031
986,31329.746659456592,552.4505494505495
987,151260.119576988,7946.560439560439
988,23281.642287241724,1087.6483516483513
989,133187.36219106885,3321.538461538463
990,18732.13894320351,186.60439560439562
991,181942.93031153546,2262.351648351647
992,701087.1364344186,15975.087912087918
993,62228.423247779836,467.2637362637363
994,1764.6629003317464,58.0
995,140682.29622521205,2878.6813186813188
996,82249.4978180675,2069.989010989011
997,14184.083810927366,303.13186813186826
998,87854.73250790007,1243.4945054945051
999,4717.471870724743,43.63736263736263
1000,149177.50224400367,2570.1076923076917
1001,6263.513242396093,53.70769230769233
1002,210509.47474692742,5816.107692307693
1003,68836.33874396914,1087.8615384615387
1004,801131.0578710675,15478.953846153847
1005,61612.594843291474,2023.4153846153847
1006,58369.743408254115,4480.692307692308
1007,18522.629836870903,623.2307692307692
1008,652659.4555031456,13542.599999999991
1009,299396.06059214054,7050.799999999999
1010,12071.141301440528,111.72307692307686
1011,34120.10612282229,498.44615384615327
1012,273090.26998824853,8639.169230769232
1013,110379.00144809182,3509.5076923076927
1014,86825.13366245737,1322.1538461538462
1015,55186.80659293529,517.276923076923
1016,62955.10914108297,1096.8461538461538
1017,159402.23977551155,5591.307692307693
1018,5008.854346550599,140.76923076923077
1019,117196.62023116763,3926.046153846153
1020,135043.44511904745,9406.015384615384
1021,131263.35066419674,6980.630769230769
1022,93306.18622090625,2031.0000000000007
1023,91808.8909836974,3043.369230769231
1024,112057.12052146868,1737.1538461538462
1025,10608.083099441248,139.16923076923075
1026,41582.84487876161,442.0923076923077
1027,76617.14310215834,1624.8461538461543
1028,8294.398339900661,442.75384615384615
1029,201381.7337097083,15950.261538461538
1030,27709.348942566252,863.3692307692311
1031,452904.597813839,33134.64615384616
1032,194140.26092267162,3196.8615384615387
1033,20003.56361466806,166.1692307692307
1034,142484.99098287243,4631.046153846153
1035,71735.88044693103,1000.8615384615387
1036,31584.852131244217,557.123076923077
1037,151975.00569600536,7960.938461538461
1038,23351.904419009417,1089.630769230769
1039,134026.85312351916,3351.6153846153866
1040,19060.73183004349,187.5846153846154
1041,183369.29146637878,2287.7692307692296
1042,704325.3649051357,16134.89230769231
1043,62823.69596427366,470.27692307692314
1044,1770.2120271159233,58.0
1045,141811.06798684812,2893.6153846153848
1046,82668.18925620014,2077.7384615384617
1047,14442.471589079882,307.53846153846166
1048,88486.90598253476,1249.5692307692304
1049,4769.829647524815,43.96923076923076
1050,150470.45718803813,2588.5890109890097
1051,6303.6462468090285,54.50329670329671
1052,211057.5843728411,5853.5890109890115
1053,69194.55156130539,1101.7120879120885
1054,805391.3508107582,15595.951648351649
1055,61862.34834933779,2027.1494505494506
1056,58744.28277422466,4481.43956043956
1057,18599.55889390761,624.098901098901
1058,654029.6305650785,13654.771428571425
1059,300635.66339986504,7118.314285714285
1060,12185.842264330751,113.70989010989001
1061,34149.99250028379,504.99120879120846
1062,274810.514781491,8658.415384615386
1063,111136.20765180266,3519.6747252747255
1064,88006.81433869537,1331.7802197802198
1065,55827.348882207836,520.432967032967
1066,63672.187844468885,1104.6483516483518
1067,160068.96797260534,5621.846153846156
1068,5034.506431540851,141.18681318681317
1069,117671.48015408446,3934.1912087912083
1070,135419.01124671413,9422.492307692308
1071,132229.00401491844,6991.470329670329
1072,94223.67628929355,2038.857142857143
1073,92238.52131224876,3070.52967032967
1074,113396.93730701617,1746.2087912087914
1075,10771.91016081735,140.8439560439561
1076,41983.34492142248,444.23956043956036
1077,76993.57397514033,1640.0769230769238
1078,8372.106968191723,443.26593406593406
1079,202028.63121002418,15950.512087912088
1080,27823.569169839142,867.3868131868135
1081,454107.85340054135,33143.1054945055
1082,195535.22172264187,3220.426373626374
1083,20465.42972876451,167.27252747252743
1084,143475.86576098588,4654.4769230769225
1085,72412.1441839194,1010.4263736263738
1086,31840.968003673413,561.7956043956044
1087,152697.08250952288,7975.3164835164835
1088,23422.482135973165,1091.6131868131865
1089,134874.5795168511,3381.6923076923085
1090,19392.921739660676,188.5648351648352
1091,184794.90998594667,2313.1868131868123
1092,707546.774941796,16294.696703296708
1093,63421.620715807076,473.2901098901099
1094,1775.5555534251394,58.0
1095,142943.326814835,2908.5494505494507
1096,83089.5435685007,2085.4879120879123
1097,14704.898261609529,311.94505494505506
1098,89117.3027514598,1255.6439560439558
1099,4822.475617871368,44.3010989010989
1100,151772.99774904363,2607.0703296703286
1101,6342.614998668587,55.298901098901126
1102,211619.3835197282,5891.0703296703305
1103,69553.11883516335,1115.5626373626374
1104,809645.1705438236,15712.949450549451
1105,62116.647270252804,2030.8835164835166
1106,59126.901196809646,4482.186813186813
1107,18679.192831188044,624.9670329670329
1108,655426.4908058696,13766.94285714285
1109,301868.2441676736,7185.82857142857
1110,12294.545722098726,115.69670329670328
1111,34175.572462288605,511.5362637362632
1112,276518.9518271114,8677.66153846154
1113,111888.56960981834,3529.8417582417587
1114,89188.37522230184,1341.4065934065934
1115,56465.12173075088,523.589010989011
1116,64384.59404607798,1112.4505494505497
1117,160747.90520518695,5652.384615384617
1118,5060.384558168064,141.6043956043956
1119,118151.60368660507,3942.3362637362634
1120,135801.7981192686,9438.969230769231
1121,133197.18607873292,7002.309890109889
1122,95141.6227216274,2046.714285714286
1123,92670.02683778196,3097.6901098901108
1124,114734.51898034617,1755.2637362637365
1125,10935.083412416583,142.51868131868133
1126,42384.819812165566,446.38681318681313
1127,77373.04941158256,1655.3076923076924
1128,8452.06722687766,443.77802197802197
1129,202694.69467590287,15950.762637362637
1130,27936.87970398021,871.4043956043959
1131,455344.888424906,33151.56483516484
1132,196932.18252725207,3243.991208791209
1133,20928.013722064847,168.3758241758241
1134,144467.39682524808,4677.907692307692
1135,73090.36796090772,1019.9912087912089
1136,32098.016134452595,566.4681318681319
1137,153426.38511944402,7989.694505494505
1138,23493.40251653993,1093.5956043956041
1139,135730.09881681795,3411.7692307692323
1140,19728.375849197942,189.54505494505497
1141,186219.35254740564,2338.604395604394
1142,710753.5235516235,16454.501098901106
1143,64021.59915444732,476.3032967032967
1144,1780.7026558885264,58.0
1145,144078.4189412489,2923.483516483516
1146,83513.50480574387,2093.237362637363
1147,14971.09162129936,316.35164835164846
1148,89745.77658709009,1261.718681318681
1149,4875.338394625053,44.63296703296703
1150,153084.2101935665,2625.5516483516476
1151,6380.40357282503,56.09450549450554
1152,212194.9305702655,5928.551648351649
1153,69912.24628491205,1129.4131868131872
1154,813893.22786122,15829.947252747254
1155,62375.440755618125,2034.6175824175825
1156,59517.27317605557,4482.934065934066
1157,18761.55399686494,625.8351648351648
1158,656853.1225860468,13879.114285714277
1159,303095.25791534624,7253.342857142856
1160,12397.409524077846,117.68351648351643
1161,34197.23067894185,518.0813186813184
1162,278215.4083959087,8696.907692307694
1163,112636.07782113337,3540.0087912087915
1164,90368.51251188217,1351.032967032967
1165,57099.62311881915,526.7450549450549
1166,65091.859252751885,1120.2527472527472
1167,161438.88332509148,5682.923076923078
1168,5086.502410473042,142.02197802197801
1169,118637.14090761683,3950.481318681318
1170,136191.99224850454,9455.446153846155
1171,134167.50108062112,7013.14945054945
1172,96059.42986275733,2054.5714285714294
1173,93103.59937172542,3124.85054945055
1174,116069.17691314592,1764.3186813186817
1175,11097.454579888456,144.19340659340656
1176,42786.861578635064,448.5340659340659
1177,77755.68594974489,1670.538461538462
1178,8534.181367196763,444.2901098901099
1179,203379.97506847457,15951.013186813187
1180,28049.203739345696,875.4219780219782
1181,456616.1290933789,33160.024175824175
1182,198330.53347142893,3267.556043956044
1183,21390.696908704544,169.47912087912079
1184,145459.2430142948,4701.338461538461
1185,73770.28128603497,1029.556043956044
1186,32355.912115660893,571.1406593406593
1187,154162.92374790614,8004.072527472527
1188,23564.689467166543,1095.5780219780218
1189,136592.93454324277,3441.8461538461543
1190,20066.75346283809,190.52527472527476
1191,187642.15967569346,2364.0219780219777
1192,713947.6582944903,16614.305494505497
1193,64623.03387244192,479.3164835164836
1194,1785.6645644489936,58.0
1195,145215.68396074913,2938.417582417582
1196,83939.99052371192,2100.9868131868134
1197,15240.763802195814,320.75824175824187
1198,90372.17684300341,1267.7934065934062
1199,4928.345906957103,44.964835164835165
1200,154403.13949774235,2644.0329670329656
1201,6417.000172875751,56.8901098901099
1202,212784.24359813373,5966.032967032968
1203,70272.1144613516,1143.263736263737
1204,818136.1455889931,15946.945054945056
1205,62638.65644034826,2038.3516483516487
1206,59915.059204122364,4483.681318681319
1207,18846.654068787087,626.7032967032966
1208,658312.3232105926,13991.28571428571
1209,304318.0977130212,7320.857142857141
1210,12494.607034226292,119.67032967032958
1211,34215.35196740118,524.6263736263732
1212,279899.7414141242,8716.153846153848
1213,113378.72083471828,3550.1758241758243
1214,91545.94896363073,1360.6593406593406
1215,57730.366960335006,529.9010989010989
1216,65793.532291239,1128.0549450549452
1217,162141.67940447395,5713.461538461541
1218,5112.874300507973,142.43956043956044
1219,119128.20819576297,3958.626373626373
1220,136589.751001671,9471.923076923078
1221,135139.5565263104,7023.989010989011
1222,96976.50541271135,2062.4285714285716
1223,93539.39382434008,3152.010989010989
1224,117400.21633689696,1773.3736263736264
1225,11258.879396042372,145.8681318681319
1226,43189.06013873293,450.68131868131866
1227,78141.5689090884,1685.7692307692314
1228,8618.344549297499,444.8021978021978
1229,204084.47495739278,15951.263736263736
1230,28160.46952811214,879.4395604395606
1231,457921.935652959,33168.48351648352
1232,199729.6550813033,3291.120879120879
1233,21852.87010757553,170.58241758241752
1234,146451.05849780363,4724.7692307692305
1235,74451.58996215873,1039.1208791208792
1236,32614.566003601904,575.8131868131868
1237,154906.68478721078,8018.450549450549
1238,23636.363768046445,1097.5604395604391
1239,137462.5810366583,3471.923076923078
1240,20407.707697694274,191.50549450549448
1241,189062.85068758548,2389.4395604395595
1242,717131.117801725,16774.109890109896
1243,65225.33162907141,482.3296703296703
1244,1790.454443339809,58.0
1245,146354.45901986354,2953.351648351648
1246,84368.89379913447,2108.736263736264
1247,15513.612945331251,325.16483516483527
1248,90996.35032263384,1273.8681318681315
1249,4981.425930041919,45.2967032967033
1250,155728.7973219536,2662.5142857142846
1251,6452.397311400703,57.68571428571431
1252,213387.30339974555,6003.5142857142855
1253,70632.87917427167,1157.1142857142859
1254,822374.4646551528,16063.942857142858
1255,62906.2021879921,2042.0857142857144
1256,60319.90777278889,4484.428571428572
1257,18934.494232838308,627.5714285714286
1258,659806.6077896573,14103.457142857136
1259,305538.0929874606,7388.371428571427
1260,12586.325472855182,121.65714285714284
1261,34230.319928336015,531.1714285714284
1262,281571.83716359077,8735.400000000001
1263,114116.48592045397,3560.3428571428576
1264,92719.43932038077,1370.2857142857142
1265,58356.88512926306,533.0571428571428
1266,66489.18142009796,1135.8571428571431
1267,162856.02121076183,5744.000000000002
1268,5139.515120097585,142.85714285714286
1269,119624.88969735286,3966.7714285714283
1270,136995.20281072622,9488.400000000001
1271,136112.96517775208,7034.828571428571
1272,97892.26343179145,2070.2857142857147
1273,93977.53002258699,3179.171428571428
1274,118726.94054818993,1782.4285714285716
1275,11419.218330332213,147.54285714285714
1276,43591.00568095941,452.8285714285714
1277,78530.75407969227,1701.0
1278,8704.445650290296,445.31428571428575
1279,204808.14974238683,15951.514285714286
1280,28270.611106943605,883.457142857143
1281,459262.6021496174,33176.94285714286
1282,201128.92296701882,3314.6857142857143
1283,22313.936537978985,171.6857142857142
1284,147442.4956752408,4748.2
1285,75133.97902988704,1048.6857142857143
1286,32873.88306240115,580.4857142857143
1287,155657.63192926903,8032.828571428571
1288,23708.44313675969,1099.542857142857
1289,138338.50814926732,3502.000000000002
1290,20750.887185340453,192.48571428571427
1291,190480.92857317877,2414.8571428571413
1292,720305.7326530351,16933.914285714287
1293,65827.90643034744,485.34285714285716
1294,1795.08725508512,58.0
1295,147494.08286158033,2968.2857142857138
1296,84800.08533165482,2116.4857142857145
1297,15789.324932763062,329.57142857142867
1298,91618.14306905272,1279.9428571428568
1299,5034.506599382792,45.62857142857142
