ForecastID,Confirmed,Deaths
779,198352.04973266693,15949.008791208791
780,27187.801843098256,843.2813186813189
781,447445.90139613213,33092.34945054945
782,186813.38513324165,3079.037362637362
783,17443.70239109004,160.6527472527472
784,137552.03287795853,4513.892307692307
785,68114.53004479222,953.0373626373625
786,30228.387688845294,533.7604395604394
787,148269.3268800989,7889.048351648351
788,23007.80680080317,1079.718681318681
789,129864.87985409518,3201.2307692307695
790,17375.358796284723,182.68351648351648
791,175491.59892381376,2160.681318681318
792,688009.4385710139,15335.870329670332
793,59729.02114146866,455.210989010989
794,1752.7605474178833,58.0
795,136277.43202284648,2818.945054945055
796,80578.39708867895,2038.991208791209
797,13146.650916316878,285.5054945054944
798,85299.94559021652,1219.195604395604
799,4502.339377301559,42.309890109890105
800,142888.913815296,2496.1824175824167
801,6102.192238081449,50.525274725274755
802,208907.876586051,5666.182417582419
803,67338.92424980362,1032.4593406593413
804,785016.398156904,15010.962637362638
805,60551.00486593905,2008.479120879121
806,56796.334109958094,4477.7032967032965
807,18191.301634455504,619.7582417582418
808,651223.365079782,13093.91428571428
809,294468.2653904876,6780.742857142857
810,11623.003582056597,103.77582417582414
811,34056.384450600395,472.26593406593383
812,266273.2931800781,8562.184615384616
813,107339.33007094047,3468.839560439561
814,81898.93858685865,1283.6483516483513
815,52632.90361235048,504.6527472527472
816,60033.191353676455,1065.637362637363
817,156560.27942060845,5469.153846153848
818,4916.441011759171,139.09890109890108
819,115272.95465340209,3893.4659340659337
820,133569.64670820525,9340.107692307693
821,127495.49311846151,6937.272527472527
822,89510.199847839,1999.571428571429
823,89862.63104877264,2934.727472527473
824,105980.79853437842,1700.934065934066
825,9957.510256312184,132.4703296703297
826,39905.29365881516,433.50329670329666
827,75141.13546635448,1563.9230769230771
828,7979.751823946396,440.7054945054945
829,198896.89437419394,15949.25934065934
830,27312.90537648155,847.2989010989013
831,448497.6784815877,33100.808791208794
832,188150.94369588504,3102.602197802198
833,17865.816287713,161.75604395604387
834,138535.39481762156,4537.323076923077
835,68747.9382729991,962.6021978021977
836,30468.98561030276,538.4329670329671
837,148935.97269628404,7903.426373626373
838,23077.96264686921,1081.7010989010987
839,130661.0916037292,3231.3076923076933
840,17676.74119739244,183.66373626373627
841,176841.74862129602,2186.0989010988997
842,691349.840279713,15495.67472527473
843,60291.318185916585,458.22417582417586
844,1760.7258909019665,58.0
845,137394.37562080284,2833.879120879121
846,80984.20879907694,2046.7406593406595
847,13379.942270366177,289.91208791208805
848,85937.55700228532,1225.2703296703294
849,4551.9591968984605,42.64175824175824
850,144031.8113705962,2514.663736263735
851,6148.446695299837,51.32087912087914
852,209443.0663510243,5703.6637362637375
853,67690.75738620541,1046.3098901098901
854,789344.8282674087,15127.96043956044
855,60770.8223420883,2012.213186813187
856,57119.57165134682,4478.450549450549
857,18251.96257089506,620.6263736263736
858,652736.9240465416,13206.085714285706
859,295766.46962692344,6848.257142857143
860,11769.848521345679,105.76263736263729
861,34119.47124965594,478.8109890109886
862,268056.90841534676,8581.43076923077
863,108121.2927276596,3479.0065934065938
864,83046.61758270749,1293.274725274725
865,53282.59306937061,507.80879120879115
866,60763.75640567598,1073.4395604395604
867,157141.04042148523,5499.69230769231
868,4942.547847201189,139.5164835164835
869,115720.30432344152,3901.6109890109888
870,133913.14524070654,9356.584615384616
871,128454.80385676582,6948.112087912088
872,90404.84076352257,2007.4285714285716
873,90262.94341566334,2961.887912087912
874,107258.3753431457,1709.9890109890111
875,10123.489480940523,134.14505494505494
876,40288.280060750556,435.6505494505494
877,75507.61878244246,1579.1538461538466
878,8044.577087497048,441.2175824175824
879,199459.46503298936,15949.50989010989
880,27438.019304612564,851.3164835164839
881,449580.66373368574,33109.268131868135
882,189492.0739793838,3126.1670329670333
883,18291.06495366176,162.8593406593406
884,139521.04439097602,4560.753846153846
885,69382.86626772102,972.1670329670328
886,30710.398902048815,543.1054945054946
887,149608.69718172503,7917.804395604395
888,23148.386387501054,1083.683516483516
889,131466.49885374028,3261.384615384617
890,17982.4162172465,184.64395604395605
891,178190.14729843076,2211.5164835164824
892,694664.3695744536,15655.479120879128
893,60858.004351685246,461.2373626373627
894,1768.554234396799,58.0
895,138517.8447439913,2848.813186813187
896,81392.55306099476,2054.49010989011
897,13617.713424433583,294.31868131868146
898,86573.98396767913,1231.3450549450547
899,4602.136794018161,42.973626373626374
900,145185.07336437565,2533.1450549450537
901,6193.796953853448,52.116483516483555
902,209992.2668097045,5741.1450549450565
903,68041.43848797651,1060.16043956044
904,793659.0699100883,15244.958241758242
905,60994.6589232171,2015.9472527472528
906,57451.348965706035,4479.197802197802
907,18314.760316913053,621.4945054945055
908,654256.9652489416,13318.25714285714
909,297051.9642700732,6915.771428571428
910,11910.48485446832,107.74945054945056
911,34177.382724060226,485.3560439560438
912,269830.4929127708,8600.676923076924
913,108898.86030519879,3489.1736263736266
914,84199.01032483869,1302.901098901099
915,53931.870486403845,510.9648351648351
916,61491.819573188826,1081.2417582417584
917,157732.26758604823,5530.230769230771
918,4968.945615456908,139.93406593406593
919,116171.49390420964,3909.7560439560434
920,134262.45219299558,9373.061538461538
921,129418.69113891198,6958.951648351648
922,91301.55956016686,2015.2857142857147
923,90663.04351537397,2989.048351648351
924,108534.34401713492,1719.0439560439563
925,10289.50988902334,135.81978021978028
926,40673.46862274688,437.7978021978022
927,75876.36792751256,1594.3846153846162
928,8111.828523086659,441.72967032967034
929,200040.0750158386,15949.76043956044
930,27563.054268001113,855.3340659340663
931,450695.58743352885,33117.72747252748
932,190836.3771603982,3149.7318681318684
933,18718.893265238556,163.96263736263728
934,140508.71793482968,4584.184615384615
935,70019.24902442699,981.7318681318679
936,30952.59455660977,547.778021978022
937,150287.6834298741,7932.182417582417
938,23219.12268048474,1085.665934065934
939,132280.85483193345,3291.461538461539
940,18292.10631258453,185.62417582417584
941,179536.705393306,2236.934065934065
942,697955.6067239977,15815.28351648352
943,61428.55532094638,464.25054945054944
944,1776.2420384524787,58.0
945,139647.25310576812,2863.747252747253
946,81803.50739565416,2062.2395604395606
947,13859.769907516302,298.72527472527486
948,87209.12461471594,1237.4197802197798
949,4652.815469545283,43.30549450549451
950,146348.2235978024,2551.6263736263727
951,6238.2163822830635,52.91208791208794
952,210555.6461800819,5778.626373626374
953,68391.28328859435,1074.0109890109889
954,797960.2764026996,15361.956043956045
955,61222.59510954379,2019.6813186813188
956,57791.4359132163,4479.945054945055
957,18379.759382724096,622.3626373626373
958,655787.6190444774,13430.428571428565
959,298326.396428024,6983.285714285714
960,12044.979808778493,109.73626373626371
961,34230.47251912354,491.9010989010985
962,271593.73281614314,8619.923076923078
963,109672.04208504206,3499.34065934066
964,85354.83014501214,1312.5274725274726
965,54580.194262709076,514.1208791208791
966,62216.87772499374,1089.0439560439563
967,158334.16602313097,5560.769230769232
968,4995.647862150017,140.35164835164835
969,116626.83703559633,3917.9010989010985
970,134617.88297354942,9389.538461538461
971,130386.7572541834,6969.791208791208
972,92199.79324500544,2023.1428571428576
973,91063.33986843383,3016.208791208792
974,109808.19355602852,1728.0989010989015
975,10455.416021053257,137.49450549450552
976,41060.51440198094,439.94505494505495
977,76247.6386084708,1609.6153846153848
978,8181.451299501429,442.24175824175825
979,200638.98917377726,15950.010989010989
980,27687.918760152796,859.3516483516487
981,451843.1169726741,33126.18681318682
982,192183.4235704302,3173.2967032967035
983,19148.74104923309,165.06593406593402
984,141498.1306852713,4607.615384615384
985,70656.99045939073,991.2967032967031
986,31195.53220916881,552.4505494505495
987,150973.0881363865,7946.560439560439
988,23290.21287078336,1087.6483516483513
989,133103.86191604103,3321.538461538463
990,18605.522108977442,186.60439560439562
991,180881.29249108283,2262.351648351647
992,701226.0211617145,15975.087912087918
993,62002.43605265588,467.2637362637363
994,1783.7875759851893,58.0
995,140781.98739465693,2878.6813186813188
996,82217.11659240017,2069.989010989011
997,14105.898033441701,303.13186813186826
998,87842.86430505654,1243.4945054945051
999,4703.935657368308,43.63736263736263
1000,147520.7190403748,2570.1076923076917
1001,6281.680474501838,53.70769230769233
1002,211133.31662890426,5816.107692307693
1003,68740.58455733782,1087.8615384615387
1004,802249.5050238535,15478.953846153847
1005,61454.685445883544,2023.4153846153847
1006,58139.58317177086,4480.692307692308
1007,18447.015199519716,623.2307692307692
1008,657332.7329267379,13542.599999999991
1009,299591.3577354914,7050.799999999999
1010,12173.42171352463,111.72307692307686
1011,34279.096952861975,498.44615384615327
1012,273346.34262018674,8639.169230769232
1013,110440.84087621425,3509.5076923076927
1014,86512.79334262053,1322.1538461538462
1015,55227.02794027075,517.276923076923
1016,62938.43409658538,1096.8461538461538
1017,158946.86916889832,5591.307692307693
1018,5022.668362664282,140.76923076923077
1019,117086.6117784747,3926.046153846153
1020,134979.72789537336,9406.015384615384
1021,131358.5962430724,6980.630769230769
1022,93098.97210589111,2031.0000000000007
1023,91464.20207501257,3043.369230769231
1024,111079.39692776657,1737.1538461538462
1025,10621.052672650094,139.16923076923075
1026,41449.06193174476,442.0923076923077
1027,76621.64962359522,1624.8461538461543
1028,8253.381032827207,442.75384615384615
1029,201256.42364577393,15950.261538461538
1030,27812.52031308349,863.3692307692311
1031,453023.85522181867,33134.64615384616
1032,193532.757109335,3196.8615384615387
1033,19580.046086026337,166.1692307692307
1034,142488.9800541883,4631.046153846153
1035,71295.96524416113,1000.8615384615387
1036,31439.16464472184,557.123076923077
1037,151665.04197078434,7960.938461538461
1038,23361.694925092106,1089.630769230769
1039,133935.17615287332,3351.6153846153866
1040,18922.36382580614,187.5846153846154
1041,182223.74093192042,2287.7692307692296
1042,704477.9704463708,16134.89230769231
1043,62579.10406669074,470.27692307692314
1044,1791.1909323866605,58.0
1045,141921.41177929388,2893.6153846153848
1046,82633.3940937397,2077.7384615384617
1047,14355.866156834494,307.53846153846166
1048,88475.07761942447,1249.5692307692304
1049,4755.435407444852,43.96923076923076
1050,148701.95644341112,2588.5890109890097
1051,6324.167176983095,54.50329670329671
1052,211725.33819396957,5853.5890109890115
1053,69089.6116756639,1101.7120879120885
1054,806527.7212690987,15595.951648351649
1055,61690.95971363168,2027.1494505494506
1056,58495.52390250991,4481.43956043956
1057,18516.573985792973,624.098901098901
1058,658895.8732719955,13654.771428571425
1059,300848.38163216016,7118.314285714285
1060,12295.91860214697,113.70989010989001
1061,34323.6138676556,504.99120879120846
1062,275088.0655616038,8658.415384615386
1063,111205.2535056327,3519.6747252747255
1064,87671.62532970768,1331.7802197802198
1065,55871.84285085804,520.432967032967
1066,63656.000932935465,1104.6483516483518
1067,159570.44321366883,5621.846153846156
1068,5050.021065938608,141.18681318681317
1069,117551.06116168525,3934.1912087912083
1070,135348.25135481733,9422.492307692308
1071,132333.79631686638,6991.470329670329
1072,93998.52287522466,2038.857142857143
1073,91865.96143314376,3070.52967032967
1074,112347.41434103536,1746.2087912087914
1075,10786.265790519563,140.8439560439561
1076,41838.747446217225,444.23956043956036
1077,76998.58401096227,1640.0769230769238
1078,8327.54436897046,443.26593406593406
1079,201892.54589615128,15950.512087912088
1080,27936.766625042703,867.3868131868135
1081,454238.3392223353,33143.1054945055
1082,194883.89966523598,3220.426373626374
1083,20012.247058204408,167.27252747252743
1084,143480.94887395544,4654.4769230769225
1085,71936.02081670443,1010.4263736263738
1086,31683.438335848838,561.7956043956044
1087,152363.65007008912,7975.3164835164835
1088,23433.603392589728,1091.6131868131865
1089,134774.4118493456,3381.6923076923085
1090,19242.322753646804,188.5648351648352
1091,183563.84954945685,2313.1868131868123
1092,707713.6997096468,16294.696703296708
1093,63158.01266133197,473.2901098901099
1094,1798.4539857193733,58.0
1095,143064.87242136252,2908.5494505494507
1096,83052.3235528035,2085.4879120879123
1097,14609.426035651284,311.94505494505506
1098,89105.63033591768,1255.6439560439558
1099,4807.250876001394,44.3010989010989
1100,149891.2790997992,2607.0703296703286
1101,6365.657184312899,55.298901098901126
1102,212331.72263592578,5891.0703296703305
1103,69438.61040784755,1115.5626373626374
1104,810795.8033361053,15712.949450549451
1105,61931.424226203904,2030.8835164835166
1106,58858.9754719695,4482.186813186813
1107,18588.47268004349,624.9670329670329
1108,660480.3282645394,13766.94285714285
1109,302098.9409958189,7185.82857142857
1110,12412.596752829091,115.69670329670328
1111,34364.38147185962,511.5362637362632
1112,276818.67387148534,8677.66153846154
1113,111965.27138541921,3529.8417582417587
1114,88830.06656027389,1341.4065934065934
1115,56514.120637549226,523.589010989011
1116,64369.10201967311,1112.4505494505497
1117,160204.89166387726,5652.384615384617
1118,5077.720038678903,141.6043956043956
1119,118020.39393195257,3942.3362637362634
1120,135723.69121986697,9438.969230769231
1121,133311.94223429068,7002.309890109889
1122,94897.87183790318,2046.714285714286
1123,92268.91177952626,3097.6901098901108
1124,113611.69659685722,1755.2637362637365
1125,10950.903337167872,142.51868131868133
1126,42229.20111343942,446.38681318681313
1127,77378.59036310707,1655.3076923076924
1128,8403.859617106957,443.77802197802197
1129,202547.47503544955,15950.762637362637
1130,28060.56662189369,871.4043956043959
1131,455487.03920064296,33151.56483516484
1132,196236.35550414197,3243.991208791209
1133,20444.786422855068,168.3758241758241
1134,144473.70858452457,4677.907692307692
1135,72576.97954385013,1019.9912087912089
1136,31928.29400612651,566.4681318681319
1137,153068.99264602328,7989.694505494505
1138,23505.969390507133,1093.5956043956041
1139,135621.14619958756,3411.7692307692323
1140,19565.082771880498,189.54505494505497
1141,184901.38749987734,2338.604395604394
1142,710935.3415619574,16454.501098901106
1143,63738.614043247995,476.3032967032967
1144,1805.5803678773714,58.0
1145,144211.70195895396,2923.483516483516
1146,83473.860541922,2093.237362637363
1147,14866.314287689469,316.35164835164846
1148,89734.38138198238,1261.718681318681
1149,4859.316817882634,44.63296703296703
1150,151087.9836881586,2625.5516483516476
1151,6406.134200531864,56.09450549450554
1152,212952.43720298551,5928.551648351649
1153,69787.80285749405,1129.4131868131872
1154,815054.5467854459,15829.947252747254
1155,62176.06321173484,2034.6175824175825
1156,59229.64121639371,4482.934065934066
1157,18662.738938900897,625.8351648351648
1158,662089.1119158594,13879.114285714277
1159,303344.44612514897,7253.342857142856
1160,12523.599181355055,117.68351648351643
1161,34401.757179277905,518.0813186813184
1162,278537.96889046865,8696.907692307694
1163,112720.8811449096,3540.0087912087915
1164,89986.87820792907,1351.032967032967
1165,57153.3556366416,526.7450549450549
1166,65077.275084188856,1120.2527472527472
1167,160850.1599961081,5682.923076923078
1168,5105.77941006405,142.02197802197801
1169,118494.78548798616,3950.481318681318
1170,136106.2584228643,9455.446153846155
1171,134292.6176183001,7013.14945054945
1172,95796.44786153416,2054.5714285714294
1173,92673.31053234536,3124.85054945055
1174,114871.68848506622,1764.3186813186817
1175,11114.816118106975,144.19340659340656
1176,42620.04925769061,448.5340659340659
1177,77761.78428881642,1670.538461538462
1178,8482.23742683516,444.2901098901099
1179,203221.28241251616,15951.013186813187
1180,28183.831444809242,875.4219780219782
1181,456770.35790335963,33160.024175824175
1182,197589.61559456898,3267.556043956044
1183,20877.11318715853,169.47912087912079
1184,145466.92233915467,4701.338461538461
1185,73218.64100933616,1029.556043956044
1186,32173.667214136734,571.1406593406593
1187,153781.12569700318,8004.072527472527
1188,23578.820613033433,1095.5780219780218
1189,136474.92391376692,3441.8461538461543
1190,19890.32189422768,190.52527472527476
1191,186236.09814293997,2364.0219780219777
1192,714144.9164279161,16614.305494505497
1193,64320.36235067261,479.3164835164836
1194,1812.5754078034731,58.0
1195,145361.22392482302,2938.417582417582
1196,83897.9343906611,2100.9868131868134
1197,15126.253927910879,320.75824175824187
1198,90361.18474254107,1267.7934065934062
1199,4911.56707622826,44.964835164835165
1200,152291.3271418795,2644.0329670329656
1201,6445.58516421929,56.8901098901099
1202,213587.4082940181,5966.032967032968
1203,70137.38760025978,1143.263736263737
1204,819304.6693262787,15946.945054945056
1205,62424.84026701432,2038.3516483516487
1206,59607.21223392892,4483.681318681319
1207,18739.39119906645,626.7032967032966
1208,663724.9690914011,13991.28571428571
1209,304586.2430656246,7320.857142857141
1210,12629.084100015038,119.67032967032958
1211,34436.09645445816,524.6263736263732
1212,280245.7810490569,8716.153846153848
1213,113472.06531511848,3550.1758241758243
1214,91140.84755929318,1360.6593406593406
1215,57789.057107597015,529.9010989010989
1216,65780.07405011963,1128.0549450549452
1217,161506.1403622673,5713.461538461541
1218,5134.213317006278,142.43956043956044
1219,118974.37897963011,3958.626373626373
1220,136496.13675103305,9471.923076923078
1221,135275.40719740812,7023.989010989011
1222,96693.68532862139,2062.4285714285716
1223,93079.37991506947,3152.010989010989
1224,116126.83219227439,1773.3736263736264
1225,11277.858565895134,145.8681318681319
1226,43010.91655326202,450.68131868131866
1227,78148.25000282499,1685.7692307692314
1228,8562.581501663206,444.8021978021978
1229,203913.9924638758,15951.263736263736
1230,28306.475358170304,879.4395604395606
1231,458088.63024920836,33168.48351648352
1232,198943.16183471255,3291.120879120879
1233,21308.6855684745,170.58241758241752
1234,146460.24800714332,4724.7692307692305
1235,73860.78440169402,1039.1208791208792
1236,32419.48895300359,575.8131868131868
1237,154500.08181584586,8018.450549450549
1238,23652.181361998842,1097.5604395604391
1239,137335.26181590787,3471.923076923078
1240,20217.713829921144,191.50549450549448
1241,187567.70293797387,2389.4395604395595
1242,717344.3332826861,16774.109890109896
1243,64902.71655212112,482.3296703296703
1244,1819.4460580400678,58.0
1245,146512.75706629045,2953.351648351648
1246,84324.45013155288,2108.736263736264
1247,15388.955972997719,325.16483516483527
1248,90985.89130828835,1273.8681318681315
1249,4963.935064868496,45.2967032967033
1250,153500.53348626746,2662.5142857142846
1251,6484.000435803529,57.68571428571431
1252,214236.5250074744,6003.5142857142855
1253,70487.53998200831,1157.1142857142859
1254,823546.8156792909,16063.942857142858
1255,62677.69986696163,2042.0857142857144
1256,59991.369190717014,4484.428571428572
1257,18818.43880087541,627.5714285714286
1258,665390.3814578727,14103.457142857136
1259,305825.61227065406,7388.371428571427
1260,12729.223355877251,121.65714285714284
1261,34467.751671719656,531.1714285714284
1262,281941.9697164744,8735.400000000001
1263,114218.80305357903,3560.3428571428576
1264,92290.79309405337,1370.2857142857142
1265,58420.751300439784,533.0571428571428
1266,66477.07113071598,1135.8571428571431
1267,162172.6763073282,5744.000000000002
1268,5163.0358500156235,142.85714285714286
1269,119459.28655274662,3966.7714285714283
1270,136893.4828267577,9488.400000000001
1271,136259.8989573227,7034.828571428571
1272,97589.02695201598,2070.2857142857147
1273,93487.30833991904,3179.171428571428
1274,117376.57068908244,1782.4285714285716
1275,11439.889475998687,147.54285714285714
1276,43401.42817257539,452.8285714285714
1277,78538.04202423325,1701.0
1278,8644.789341395975,445.31428571428575
1279,204625.58380490757,15951.514285714286
1280,28428.4165727833,883.457142857143
1281,459442.12329175294,33176.94285714286
1282,200296.47115217298,3314.6857142857143
1283,21738.973521845088,171.6857142857142
1284,147453.34105412633,4748.2
1285,74503.17097642638,1048.6857142857143
1286,32665.686260418788,580.4857142857143
1287,155225.87108388747,8032.828571428571
1288,23726.072597711296,1099.542857142857
1289,138201.65337982864,3502.000000000002
1290,20546.929548367632,192.48571428571427
1291,188895.90531978026,2414.8571428571413
1292,720535.3907605237,16933.914285714287
1293,65485.14320472671,485.34285714285716
1294,1826.2008060510082,58.0
1295,147665.61953602795,2968.2857142857138
1296,84753.29053186654,2116.4857142857145
1297,15654.121099280354,329.57142857142867
1298,91608.35064976588,1279.9428571428568
1299,5016.354239089346,45.62857142857142
